what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1396245412357
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1396245412459
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1396245412653
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1396245413030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396245430108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396245448271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396245451940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396245992423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396245994565
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1396245995968
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1396245996095
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1396245996808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396246012216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396246015136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396246031661
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1396246063152
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1396246063197
